118,5379
118,5471
118,7409
118,6570
118,400
118,4005
118,4681
118,5774
118,403
118,4103
118,4527
118,5021
118,6013
118,6518
118,6907
118,7570
118,1978
118,626
118,1747
118,1803
118,1900
118,3085
118,3676
119,5612
119,3608
119,5774
119,6570
119,1158
119,2861
119,3069
119,3927
119,5259
119,6754
119,7052
119,8691
119,9731
119,6094
119,337
119,4445
119,3526
119,4409
119,5379
119,5471
119,7409
119,4005
119,4681
119,1100
119,2130
120,1394
120,2903
120,9106
120,3608
120,400
120,433
120,4009
120,5774
120,19
120,118
120,1103
120,3657
120,3989
120,4693
120,661
120,1622
120,2080
120,2687
120,3588
120,3860
120,6683
120,6714
120,7461
120,3512
120,2108
121,5612
121,1978
121,9394
121,5161
121,5665
121,6330
121,6681
121,7767
121,9707
121,4409
121,5379
121,5471
121,7409
121,6789
121,454
121,2248
121,6570
121,1076
121,5980
121,4843
121,5774
121,7170
121,656
121,856
121,858
122,167
122,454
122,2248
122,1391
122,3873
122,6991
122,1978
122,2249
122,253
122,2285
122,3664
122,4132
122,4286
122,6656
122,6695
122,7185
122,7662
122,1526
122,3839
122,4940
122,5327
122,7260
122,7736
122,8651
122,8849
123,5808
123,1330
123,5672
123,791
123,2453
123,3155
123,4169
123,4523
123,6676
123,7129
123,7293
123,1394
123,2903
123,9106
123,7770
123,19
123,118
123,1103
123,3657
123,3989
123,4693
123,400
123,5657
123,1321
123,2109
124,7170
124,5612
124,3608
124,1076
124,3275
124,9023
124,9394
124,454
124,2248
124,5161
124,5665
124,6681
124,7767
124,8590
124,9707
124,5774
124,6765
124,7111
124,19
124,118
124,1103
124,3657
124,3989
124,4693
124,6570
125,400
125,4176
125,5774
125,4409
125,5379
125,5471
125,7409
125,19
125,118
125,1103
125,3657
125,3989
125,4693
125,142
125,403
125,4103
125,4527
125,5021
125,6013
125,6518
125,6907
125,7570
125,6570
125,3608
125,70
126,3262
126,1330
126,5672
126,7441
126,968
126,1356
126,3711
126,308
126,740
126,1224
126,1236
126,1379
126,1541
126,1655
126,1886
126,2036
126,2394
126,2526
126,2620
126,3627
126,3644
126,3897
126,4211
126,4426
126,4916
127,690
127,963
127,5033
127,3608
127,3052
127,9529
127,1321
127,2109
127,4622
127,4654
127,4722
127,5569
127,7118
127,371
127,685
127,709
127,1199
127,1635
127,2122
127,5240
127,5888
127,6882
127,5774
127,337
127,4445
128,7170
128,9394
128,5612
128,5161
128,5665
128,6330
128,6681
128,7767
128,8590
128,9707
128,656
128,856
128,858
128,1044
128,1057
128,1194
128,2712
128,2765
128,3409
128,3768
128,3819
128,4334
128,4965
128,5931
128,5949
129,6570
129,4409
129,5379
129,5471
129,7409
129,4176
129,4005
129,4681
129,3526
129,626
129,1747
129,1803
129,1900
129,3085
129,3676
129,3901
129,4988
129,5721
129,5953
129,7676
129,1100
129,2130
129,3172
129,5612
129,5161
130,454
130,2248
130,19
130,118
130,1103
130,3657
130,3989
130,4693
130,70
130,254
130,307
130,758
130,919
130,1181
130,1192
130,1915
130,2165
130,2226
130,2443
130,2452
130,2462
130,2744
130,2788
130,2814
130,2943
131,1394
131,2903
131,9106
131,3
131,10
131,47
131,83
131,165
131,191
131,198
131,243
131,309
131,317
131,319
131,330
131,472
131,475
131,631
131,658
131,676
131,680
131,691
131,698
131,880
131,935
132,19
132,118
132,1103
132,3657
132,3989
132,4693
132,70
132,254
132,758
132,919
132,1181
132,1192
132,1915
132,2165
132,2226
132,2443
132,2452
132,2462
132,2744
132,2788
132,2814
132,2943
132,3578
132,4242
132,4249
133,400
133,4176
133,5774
133,6570
133,3608
133,4409
133,5379
133,5471
133,7409
133,626
133,1747
133,1803
133,1900
133,3085
133,3676
133,3901
133,4988
133,5721
133,5953
133,7676
133,3512
133,142
133,403
133,4103
133,4527
134,9394
134,5612
134,7170
134,8597
134,6570
134,5774
134,3608
134,4409
134,5379
134,5471
134,7409
134,1978
134,5161
134,5665
134,6330
134,6681
134,7767
134,8590
134,9707
134,2130
134,3172
134,19
134,118
134,1103
134,3657
135,3608
135,5774
135,4445
135,1856
135,6765
135,7111
135,6570
135,400
135,3512
135,19
135,1103
135,3657
135,3989
135,4693
135,4409
135,5379
135,5471
135,7409
135,1100
135,2130
135,3172
135,4434
135,4586
135,5140
135,5644
136,6358
136,5476
136,7620
136,7646
136,5790
136,7333
136,2174
136,7492
136,4833
136,5985
136,2545
136,2722
136,3059
136,3213
136,3531
136,4795
136,4849
136,4877
136,4948
136,5262
136,5303
136,5385
136,5707
136,6306
136,6457
137,6094
137,484
137,1805
137,1806
137,4999
137,5911
137,6680
137,3608
137,3526
137,3483
137,5434
137,5681
137,6140
137,337
137,4445
137,1154
137,1859
137,2014
137,2069
137,2163
137,2164
137,3909
137,4036
137,4066
137,4228
138,9394
138,5161
138,5665
138,6330
138,8590
138,9707
138,5612
138,418
138,615
138,656
138,856
138,858
138,1044
138,1057
138,1164
138,1194
138,2193
138,2712
138,2765
138,3409
138,3768
138,4965
138,5265
138,5949
138,6829
139,400
139,3608
139,4176
139,19
139,118
139,1103
139,3657
139,3989
139,4693
139,5774
139,3512
139,5203
139,6570
139,70
139,254
139,758
139,919
139,1915
139,2165
139,2226
139,2452
139,2462
139,2744
139,2788
139,2814
140,9394
140,6774
140,4005
140,4681
140,9713
140,5774
140,8597
140,4409
140,5379
140,5471
140,7409
140,6879
140,99
140,126
140,3511
140,4071
140,4726
140,6274
140,8636
140,478
140,5612
140,7170
140,6492
140,3608
140,6570
141,6358
141,400
141,4176
141,6570
141,5774
141,3608
141,4409
141,5379
141,5471
141,7409
141,19
141,118
141,1103
141,3657
141,3989
141,4693
141,626
141,1747
141,1803
141,1900
141,3085
141,3676
141,3901
141,4988
141,5721
142,2
142,6
142,35
142,57
142,60
142,103
142,106
142,111
142,152
142,157
142,203
142,216
142,238
142,248
142,250
142,255
142,256
142,297
142,315
142,335
142,361
142,383
142,386
142,394
142,406
143,3608
143,6094
143,5774
143,4445
143,400
143,3512
143,6819
143,7170
143,484
143,1805
143,1806
143,4999
143,5911
143,6680
143,899
143,6492
143,743
143,6219
143,3483
143,5434
143,5681
143,6140
143,5613
143,594
143,2708
144,4176
144,4409
144,5379
144,5471
144,7409
144,142
144,403
144,4103
144,4527
144,5021
144,6013
144,6518
144,6907
144,7570
144,1978
144,3641
144,400
144,4460
144,5774
144,6506
144,6945
144,4005
144,4681
144,7770
144,5767
145,433
145,4009
145,693
145,1394
145,2903
145,9106
145,1321
145,2109
145,4622
145,4722
145,5569
145,7118
145,9529
145,476
145,4268
145,5028
145,8842
145,371
145,685
145,709
145,1199
145,1635
145,2122
145,5240
145,5888
146,1394
146,2903
146,9106
146,1856
146,3945
146,5774
146,2891
146,6484
146,8596
146,19
146,118
146,1103
146,3657
146,3989
146,4693
146,433
146,4009
146,3460
146,4268
146,5028
146,8842
146,364
146,660
146,666
146,1399
147,5819
147,6620
147,6260
147,7355
147,7360
147,5376
147,7733
147,7423
147,5572
147,3194
147,7530
147,7805
147,6267
147,2260
147,3680
147,8988
147,4348
147,5533
147,5620
147,9358
147,4604
147,7928
147,8355
147,8973
147,5490
148,1056
148,1767
148,1906
148,1907
148,1908
148,1909
148,1921
148,1987
148,2113
148,2114
148,2683
148,2760
148,2843
148,3369
148,3598
148,3694
148,4459
148,4469
148,4685
148,5080
148,5273
148,5582
148,5604
148,5997
148,6770
149,3608
149,5774
149,400
149,337
149,4445
149,6765
149,7111
149,1856
149,3512
149,19
149,118
149,1103
149,3657
149,3989
149,4693
149,6570
149,2108
149,2677
149,3278
149,5100
149,1394
149,2903
149,9106
149,4409
149,5379
150,1480
150,2572
150,7374
150,222
150,1512
150,2042
150,3145
150,4900
150,5577
150,5948
150,3608
150,8597
150,1357
150,5680
150,5798
150,5975
150,6115
150,6163
150,7237
150,8638
150,8715
150,8716
150,9194
150,478
150,5490
151,19
151,118
151,1103
151,3657
151,3989
151,4693
151,70
151,254
151,307
151,758
151,919
151,1181
151,1192
151,1915
151,2165
151,2443
151,2452
151,2462
151,2744
151,2788
151,2814
151,2943
151,3578
151,4242
151,4249
152,3
152,10
152,47
152,52
152,83
152,165
152,191
152,198
152,243
152,309
152,317
152,319
152,330
152,472
152,475
152,631
152,650
152,658
152,676
152,680
152,691
152,698
152,880
152,935
152,936
153,7550
153,5819
153,8183
153,8683
153,4105
153,7820
153,3832
153,5260
153,6238
153,7018
153,7064
153,7484
153,7693
153,7842
153,7927
153,8137
153,8159
153,8178
153,8194
153,8295
153,8426
153,4351
153,4639
153,6470
153,8120
154,1158
154,2861
154,3069
154,3927
154,5259
154,6754
154,7052
154,8691
154,9731
154,8776
154,6047
154,6455
154,9282
154,5612
154,8805
154,9710
154,478
154,1859
154,2014
154,2069
154,3909
154,4036
154,4066
154,4228
154,4552
155,1394
155,2903
155,9106
155,4180
155,5682
155,5928
155,7209
155,8785
155,3
155,52
155,83
155,165
155,191
155,198
155,243
155,309
155,317
155,319
155,330
155,475
155,631
155,676
155,691
155,698
155,880
156,64
156,67
156,74
156,85
156,94
156,129
156,143
156,150
156,164
156,173
156,186
156,201
156,234
156,264
156,268
156,281
156,282
156,303
156,310
156,329
156,374
156,391
156,410
156,414
156,436
157,7170
157,1972
157,7175
157,9394
157,8597
157,2869
157,9501
157,6793
157,6789
157,3608
157,5612
157,1828
157,6076
157,5392
157,5797
157,6478
157,6956
157,7244
157,7913
157,337
157,4445
157,4663
157,6841
157,8014
157,6143
158,3
158,10
158,47
158,52
158,83
158,165
158,191
158,198
158,243
158,309
158,317
158,319
158,330
158,475
158,631
158,650
158,658
158,676
158,680
158,691
158,698
158,880
158,935
158,936
158,943
159,5161
159,5665
159,6330
159,6681
159,7767
159,8590
159,9707
159,7170
159,1978
159,5612
159,9394
159,6789
159,4370
159,6546
159,7271
159,418
159,856
159,858
159,1164
159,2193
159,3768
159,3819
159,4334
159,4965
159,5265
160,1390
160,5160
160,8349
160,6626
160,3194
160,7530
160,7805
160,7069
160,5605
160,8983
160,534
160,1555
160,506
160,578
160,1177
160,2287
160,205
160,7308
160,9612
160,1545
160,1599
160,1757
160,3635
160,3745
160,3876
161,1394
161,2903
161,9106
161,661
161,1622
161,2080
161,2687
161,3588
161,3860
161,6683
161,6714
161,7461
161,4180
161,5682
161,5928
161,7209
161,8785
161,73
161,804
161,893
161,1086
161,1090
161,1539
161,1588
161,2817
162,3
162,10
162,47
162,52
162,83
162,165
162,191
162,198
162,243
162,309
162,317
162,319
162,330
162,472
162,475
162,631
162,650
162,658
162,676
162,680
162,691
162,698
162,880
162,935
162,936
163,5161
163,5665
163,6330
163,6681
163,7767
163,8590
163,9707
163,615
163,656
163,856
163,858
163,1057
163,1164
163,1194
163,2712
163,2765
163,3409
163,3768
163,3819
163,4334
163,4965
163,5265
163,5931
163,5949
163,6829
164,5774
164,400
164,4005
164,4681
164,3608
164,4409
164,5379
164,5471
164,7409
164,4176
164,6094
164,337
164,4445
164,99
164,126
164,3511
164,4071
164,4726
164,6274
164,8636
164,3512
164,5767
164,19
164,118
164,1103
165,400
165,4176
165,1978
165,5774
165,4409
165,5379
165,5471
165,7409
165,142
165,403
165,4103
165,4527
165,5021
165,6013
165,6518
165,6907
165,7570
165,454
165,2248
165,19
165,118
165,1103
165,3657
165,3989
165,4693
166,478
166,9394
166,6774
166,9713
166,6879
166,5490
166,6448
166,8357
166,1480
166,2572
166,7374
166,8597
166,9169
166,559
166,8806
166,4348
166,5533
166,5620
166,6492
166,422
166,2798
166,2984
166,6488
166,6732
166,6950
167,1330
167,5672
167,5640
167,1526
167,3839
167,4940
167,5327
167,7260
167,7736
167,8651
167,8849
167,9193
167,9411
167,1321
167,2109
167,4622
167,4654
167,4722
167,5569
167,533
167,1082
167,1094
167,1220
167,1333
167,1348
168,6230
168,6626
168,1390
168,4125
168,4278
168,4520
168,4561
168,5287
168,6821
168,7094
168,8768
168,812
168,5451
168,7754
168,7395
168,3
168,47
168,52
168,83
168,165
168,191
168,198
168,243
168,309
168,317
169,3608
169,3512
169,337
169,4445
169,400
169,5774
169,2108
169,2677
169,3278
169,5100
169,1856
169,6570
169,6765
169,7111
169,2708
169,6094
169,7069
169,626
169,1747
169,1803
169,1900
169,3085
169,3676
169,3901
169,4988
170,4005
170,4681
170,8597
170,6570
170,4409
170,5379
170,5471
170,7409
170,4176
170,9394
170,7170
170,5774
170,400
170,6774
170,3608
170,3526
170,1978
170,5612
170,99
170,126
170,3511
170,4071
170,4726
170,6274
170,8636
171,1972
171,7175
171,6358
171,9501
171,8597
171,6508
171,4843
171,6789
171,916
171,6570
171,9394
171,6429
171,7620
171,7646
171,7492
171,7051
171,7170
171,1828
171,6076
171,4176
171,6793
171,4409
171,5379
171,5471
171,7409
172,5476
172,5790
172,7333
172,2174
172,7492
172,742
172,3508
172,4833
172,679
172,6094
172,1730
172,2262
172,6296
172,6624
172,3608
172,6819
172,565
172,6822
172,3514
172,3940
172,961
172,2545
172,2722
172,3059
172,3213
173,3608
173,6570
173,4445
173,5612
173,5774
173,1100
173,2130
173,3172
173,3512
173,5161
173,5665
173,6330
173,6681
173,7767
173,8590
173,9707
173,400
173,626
173,1747
173,1803
173,1900
173,3085
173,3676
173,3901
173,4988
174,3
174,10
174,47
174,52
174,83
174,165
174,191
174,198
174,243
174,309
174,317
174,319
174,330
174,472
174,475
174,631
174,650
174,658
174,676
174,680
174,691
174,698
174,880
174,935
174,936
175,6570
175,4409
175,5379
175,5471
175,7409
175,4176
175,1100
175,2130
175,3172
175,626
175,1747
175,1803
175,1900
175,3085
175,3676
175,3901
175,4988
175,5721
175,5953
175,7676
175,5774
175,3608
175,6765
175,7111
175,400
176,3608
176,5774
176,400
176,743
176,7170
176,1394
176,2903
176,9106
176,4445
176,3512
176,6819
176,433
176,4009
176,8349
176,7174
176,7069
176,7530
176,7805
176,8597
176,899
176,6492
176,222
176,3
176,47
176,52
177,6358
177,400
177,5985
177,5774
177,5476
177,3608
177,4833
177,19
177,118
177,1103
177,3657
177,3989
177,4693
177,5790
177,7333
177,3512
177,5012
177,5678
177,6247
177,6671
177,7060
177,7280
177,8316
177,8600
177,9571
178,6570
178,4409
178,5379
178,5471
178,7409
178,5774
178,19
178,118
178,1103
178,3657
178,3989
178,4693
178,3608
178,4176
178,400
178,6765
178,7111
178,1100
178,2130
178,3172
178,4445
178,364
178,660
178,666
178,1399
179,9394
179,9713
179,7170
179,3080
179,3174
179,3997
179,4030
179,5300
179,5868
179,5918
179,6503
179,6675
179,8220
179,8690
179,8698
179,8963
179,9378
179,9433
179,9456
179,9645
179,8597
179,1828
179,6076
179,1174
179,3799
180,3608
180,6765
180,7111
180,1856
180,433
180,4009
180,278
180,3852
180,4247
180,6082
180,7751
180,8284
180,8575
180,9113
180,4445
180,5774
180,2108
180,2677
180,3278
180,5100
180,19
180,1103
180,3657
180,3989
180,4693
181,19
181,118
181,3657
181,4693
181,1394
181,2903
181,9106
181,400
181,3608
181,5774
181,791
181,2453
181,3155
181,4523
181,6676
181,7129
181,7293
181,5657
181,6765
181,7111
181,454
181,4843
181,70
181,307
181,758
182,5161
182,5665
182,6330
182,6681
182,7767
182,8590
182,9707
182,7620
182,7646
182,1978
182,626
182,1747
182,1803
182,1900
182,3085
182,3676
182,3901
182,4988
182,5721
182,5953
182,7676
182,615
182,656
182,856
182,858
183,7905
183,5685
183,8805
183,973
183,6823
183,7524
183,7909
183,6462
183,6879
183,5161
183,5665
183,6330
183,6681
183,7767
183,8590
183,9707
183,9001
183,5669
183,5792
183,4166
183,6011
183,6706
183,7122
183,7402
183,5612
184,6626
184,5160
184,534
184,1555
184,812
184,5605
184,8349
184,44
184,618
184,780
184,7207
184,3194
184,7530
184,7805
184,6230
184,8303
184,8983
184,7069
184,1273
184,551
184,789
184,1372
184,7240
184,578
184,1177
185,7170
185,9394
185,5161
185,5665
185,6330
185,6681
185,7767
185,8590
185,9707
185,5612
185,418
185,615
185,656
185,858
185,1164
185,1194
185,2765
185,3409
185,3768
185,4334
185,4965
185,5265
185,5931
185,5949
185,6829
186,4843
186,19
186,118
186,1103
186,3657
186,3989
186,4693
186,4176
186,3128
186,167
186,70
186,254
186,307
186,758
186,919
186,1181
186,1192
186,1915
186,2165
186,2443
186,2452
186,2462
186,2744
186,2788
186,2814
187,4125
187,4129
187,4278
187,4520
187,4561
187,5287
187,6821
187,7094
187,8768
187,689
187,725
187,808
187,813
187,821
187,1063
187,1064
187,2158
187,2651
187,2690
187,2737
187,3226
187,3701
187,3729
187,4240
187,4349
188,7503
188,7599
188,6852
188,8103
188,8166
188,6358
188,70
188,254
188,307
188,758
188,919
188,1181
188,1192
188,1915
188,2165
188,2443
188,2452
188,2462
188,2744
188,2788
188,2814
188,2943
188,3578
188,4242
188,4249
189,743
189,400
189,5774
189,6774
189,2530
189,5808
189,89
189,7033
189,4005
189,4681
189,1394
189,2903
189,9106
189,7170
189,6219
189,7770
189,4180
189,5682
189,5928
189,7209
189,8785
189,4409
189,5379
189,5471
189,7409
190,7107
190,1394
190,2903
190,9106
190,4009
190,5200
190,5728
190,8608
190,6231
190,5606
190,3
190,10
190,165
190,198
190,243
190,309
190,317
190,319
190,330
190,472
190,475
190,631
190,650
190,658
190,676
191,626
191,1747
191,1803
191,1900
191,3085
191,3676
191,3901
191,4988
191,5721
191,5953
191,7676
191,6570
191,5161
191,5665
191,6330
191,6681
191,7767
191,8590
191,9707
191,4176
191,84
191,378
191,431
191,479
191,592
192,4176
192,400
192,7170
192,5161
192,5665
192,6330
192,6681
192,7767
192,8590
192,9707
192,1978
192,3641
192,4005
192,4681
192,6570
192,3608
192,6458
192,5767
192,5774
192,4409
192,5379
192,5471
192,7409
192,9358
192,626
193,5476
193,3514
193,3940
193,314
193,1730
193,2262
193,6296
193,6624
193,5676
193,124
193,925
193,2049
193,2705
193,3197
193,5189
193,5883
193,742
193,3508
193,5790
193,7333
193,2174
193,7492
193,404
193,2868
193,5576
194,19
194,118
194,1103
194,3657
194,3989
194,4693
194,400
194,2903
194,9106
194,3608
194,5774
194,4176
194,791
194,2453
194,3155
194,4169
194,4523
194,6676
194,7129
194,7293
194,70
194,254
194,307
194,758
194,1181
195,5161
195,5665
195,6330
195,6681
195,7767
195,8590
195,9707
195,4351
195,4639
195,6470
195,7324
195,8120
195,418
195,615
195,656
195,856
195,858
195,1044
195,1057
195,1164
195,1194
195,2193
195,2712
195,2765
195,3409
196,454
196,2248
196,1076
196,19
196,118
196,1103
196,3657
196,3989
196,4693
196,2249
196,5774
196,400
196,5657
196,948
196,2408
196,2583
196,364
196,660
196,666
196,1399
196,1691
196,2346
196,2772
196,3050
196,3430
197,167
197,454
197,5657
197,563
197,6991
197,7562
197,1076
197,1391
197,2763
197,8549
197,253
197,2285
197,3664
197,4132
197,4286
197,6656
197,6695
197,7185
197,7662
197,7170
197,6621
197,1794
197,5161
197,5665
197,6330
198,2903
198,9106
198,19
198,118
198,1103
198,3657
198,3989
198,4693
198,6358
198,400
198,5985
198,5774
198,4180
198,5682
198,5928
198,7209
198,8785
198,257
198,791
198,2453
198,3155
198,4169
198,4523
198,7129
198,7293
199,3608
199,6094
199,5774
199,337
199,4445
199,484
199,1805
199,1806
199,4999
199,6680
199,7174
199,400
199,6492
199,743
199,6819
199,7170
199,3512
199,1856
199,202
199,2767
199,5136
199,5571
199,5793
199,7292
199,7307
200,7170
200,8962
200,5612
200,2861
200,3069
200,3927
200,5259
200,6754
200,7052
200,8691
200,9731
200,5643
200,6494
200,1794
200,3608
200,2761
200,9437
200,9394
200,6094
200,2012
200,3078
200,3342
200,8082
200,8865
200,1131
201,3608
201,400
201,3512
201,7170
201,6570
201,5161
201,5665
201,6330
201,6681
201,7767
201,8590
201,9707
201,5774
201,4176
201,6094
201,337
201,4445
201,626
201,1900
201,3085
201,3676
201,3901
201,4988
201,5721
201,5953
202,8597
202,9394
202,1828
202,6076
202,1174
202,3799
202,6811
202,6849
202,4176
202,7170
202,4409
202,5379
202,5471
202,7409
202,6774
202,6570
202,1978
202,142
202,403
202,4103
202,4527
202,5021
202,6013
202,6518
202,6907
203,19
203,118
203,1103
203,3657
203,3989
203,4693
203,5808
203,167
203,1330
203,5672
203,520
203,791
203,3155
203,4169
203,4523
203,6676
203,7129
203,7293
203,7770
203,1526
203,3839
203,4940
203,5327
203,7260
203,7736
204,6540
204,7589
204,7631
204,8183
204,8683
204,7608
204,7853
204,8122
204,8289
204,6433
204,4800
204,6021
204,6583
204,7305
204,8704
204,9260
204,7342
204,8014
204,2174
204,7492
204,961
204,2545
204,2722
204,3059
204,3213
205,3608
205,400
205,3512
205,433
205,4009
205,6094
205,5774
205,1394
205,2903
205,9106
205,2108
205,2677
205,3278
205,5100
205,337
205,4445
205,963
205,833
205,1259
205,2444
205,3445
205,4637
205,4668
205,4714
205,5322
206,5317
206,6789
206,6061
206,1972
206,7175
206,6438
206,4370
206,6546
206,7271
206,9501
206,5612
206,6429
206,5161
206,5665
206,6330
206,6681
206,7767
206,8590
206,9707
206,2758
206,7128
206,7859
206,9410
206,1846
206,4050
207,5161
207,5665
207,6330
207,6681
207,7767
207,8590
207,9707
207,418
207,615
207,656
207,856
207,858
207,1044
207,1057
207,1164
207,1194
207,2712
207,2765
207,3409
207,3768
207,3819
207,4334
207,4965
207,5265
207,5931
208,400
208,4176
208,3512
208,626
208,1747
208,1803
208,1900
208,3085
208,3676
208,3901
208,4988
208,5721
208,5953
208,7676
208,1828
208,6076
208,3608
208,5774
208,7170
208,8597
208,6570
208,142
208,403
208,4103
208,4527
209,3080
209,3174
209,3997
209,4030
209,5300
209,5868
209,5918
209,6503
209,6675
209,8220
209,8690
209,8963
209,9378
209,9456
209,9713
209,176
209,275
209,385
209,911
209,1058
209,1346
209,1557
209,1692
209,1904
209,1986
210,1978
210,4176
210,4409
210,5379
210,5471
210,7409
210,142
210,403
210,4103
210,4527
210,5021
210,6013
210,6518
210,6907
210,7570
210,454
210,2248
210,400
210,5774
210,2249
210,7770
210,19
210,118
210,1103
210,3657
211,9394
211,8597
211,4005
211,4681
211,6879
211,7170
211,9358
211,6570
211,4409
211,5379
211,5471
211,7409
211,1978
211,6774
211,5612
211,9713
211,4176
211,5665
211,6330
211,6681
211,7767
211,8590
211,9707
211,7550
211,478
212,7170
212,6570
212,9394
212,8597
212,3608
212,1972
212,7175
212,5161
212,5665
212,6330
212,6681
212,7767
212,8590
212,9707
212,5612
212,6789
212,626
212,1747
212,1803
212,1900
212,3085
212,3676
212,4988
212,5721
212,5953
213,3
213,10
213,47
213,52
213,83
213,165
213,191
213,198
213,243
213,309
213,317
213,319
213,330
213,472
213,475
213,631
213,650
213,658
213,676
213,680
213,691
213,698
213,880
213,935
213,936
214,3608
214,743
214,6094
214,1394
214,2903
214,9106
214,7174
214,5774
214,4180
214,5682
214,5928
214,7209
214,8785
214,400
214,3
214,10
214,47
214,52
214,83
214,165
214,191
214,198
214,243
214,309
214,317
215,4
215,17
215,18
215,58
215,61
215,79
215,90
215,104
215,113
215,116
215,117
215,146
215,148
215,158
215,171
215,184
215,190
215,194
215,200
215,212
215,219
215,230
215,236
215,237
215,240
216,5612
216,6570
216,2130
216,3172
216,3608
216,4409
216,5379
216,5471
216,7409
216,5774
216,4445
216,3526
216,9394
216,2861
216,3069
216,3927
216,5259
216,6754
216,7052
216,8691
216,9731
216,1154
216,2014
216,2069
216,2163
217,2174
217,7492
217,5476
217,565
217,6822
217,961
217,2545
217,2722
217,3059
217,3213
217,3531
217,4795
217,4849
217,4877
217,4948
217,5262
217,5303
217,5385
217,5707
217,6306
217,6457
217,6509
217,6666
217,6818
217,7162
218,4409
218,5379
218,5471
218,7409
218,5774
218,7770
218,1978
218,4176
218,6570
218,19
218,118
218,1103
218,3657
218,3989
218,4693
218,5612
218,400
218,142
218,403
218,4103
218,4527
218,6013
218,6907
218,7570
218,2130
219,5612
219,5161
219,5665
219,7767
219,8590
219,9707
219,1978
219,9394
219,656
219,856
219,858
219,1044
219,1057
219,1164
219,2193
219,2712
219,2765
219,3409
219,3768
219,4965
219,5931
219,5949
219,6829
219,6838
219,7095
220,4655
220,5029
220,8570
220,1330
220,5672
220,1394
220,2903
220,9106
220,5808
220,791
220,2453
220,3155
220,4169
220,4523
220,6676
220,7129
220,7293
220,139
220,416
220,970
220,1392
220,1952
220,2362
220,3263
220,3691
221,19
221,118
221,1103
221,3657
221,3989
221,4693
221,1126
221,1475
221,1476
221,1477
221,2778
221,3051
221,3563
221,3667
221,5168
221,5585
221,5843
221,5956
221,5774
221,4005
221,4681
221,1394
221,2903
221,9106
221,1076
222,7170
222,3608
222,8597
222,5774
222,400
222,337
222,4445
222,9394
222,3512
222,899
222,6492
222,1828
222,6076
222,5613
222,6570
222,2708
222,6094
222,4631
222,1769
222,4409
222,5379
222,5471
222,7409
222,1174
222,3799
223,3
223,10
223,47
223,52
223,83
223,165
223,191
223,198
223,243
223,309
223,317
223,319
223,330
223,472
223,475
223,631
223,650
223,658
223,676
223,680
223,691
223,698
223,880
223,935
223,936
224,11
224,654
224,1478
224,1619
224,1891
224,1963
224,2027
224,2068
224,2270
224,2754
224,2755
224,2756
224,2757
224,2828
224,2929
224,2954
224,3082
224,3335
224,3444
224,3740
224,4107
224,4541
224,4549
224,4625
224,4780
225,3608
225,5774
225,8597
225,6094
225,6492
225,4005
225,4681
225,743
225,6774
225,6219
225,9394
225,6570
225,337
225,4445
225,9169
225,3526
225,6819
225,4409
225,5379
225,5471
225,7409
225,222
225,7374
225,484
225,1805
226,6358
226,454
226,2248
226,400
226,7646
226,5161
226,5665
226,6681
226,7767
226,8590
226,9707
226,7170
226,4833
226,3608
226,4176
226,253
226,2285
226,3664
226,4132
226,4286
226,6656
226,6695
226,7185
226,7662
226,1978
227,1978
227,5161
227,5665
227,6330
227,6681
227,7767
227,8590
227,9707
227,418
227,615
227,656
227,856
227,858
227,1044
227,1057
227,1164
227,1194
227,2193
227,2712
227,2765
227,3409
227,3768
227,3819
227,4334
227,4965
228,3608
228,5774
228,19
228,118
228,1103
228,3657
228,3989
228,4693
228,400
228,6570
228,337
228,4445
228,6094
228,6765
228,7111
228,4409
228,5379
228,5471
228,7409
228,4005
228,4681
228,1394
228,2903
228,9106
228,7174
229,5612
229,7170
229,9394
229,3608
229,5161
229,5665
229,6330
229,6681
229,7767
229,8590
229,9707
229,4445
229,6570
229,478
229,8776
229,418
229,615
229,656
229,856
229,858
229,1044
229,1057
229,1164
229,1194
229,2712
230,1978
230,454
230,2248
230,2249
230,6453
230,5161
230,5665
230,6330
230,6681
230,7767
230,8590
230,9707
230,8982
230,418
230,615
230,656
230,856
230,858
230,1044
230,1057
230,1164
230,1194
230,2193
230,2712
230,2765
231,3608
231,5774
231,6570
231,400
231,337
231,19
231,118
231,1103
231,3657
231,3989
231,4693
231,5471
231,7409
231,6765
231,7111
231,8597
231,6094
231,7170
231,3512
231,4005
231,4681
231,4176
231,1100
231,2130
231,1856
232,400
232,4005
232,4681
232,19
232,118
232,1103
232,3657
232,3989
232,4693
232,5774
232,6358
232,3641
232,5808
232,5767
232,4409
232,5379
232,5471
232,7409
232,743
232,70
232,254
232,307
232,758
232,919
232,1181
233,6047
233,6455
233,9282
233,8776
233,4348
233,5533
233,5620
233,2803
233,1512
233,4900
233,5577
233,5948
233,9710
233,5490
233,6448
233,8357
233,5374
233,5470
233,6903
233,8422
233,9223
233,1822
233,2572
233,7374
233,4447
234,3608
234,433
234,4009
234,4445
234,6094
234,3512
234,7174
234,5774
234,1856
234,2108
234,2677
234,3278
234,5100
234,400
234,3
234,47
234,52
234,83
234,165
234,198
234,243
234,309
234,317
234,319
234,330
235,11
235,654
235,1478
235,1479
235,1619
235,1891
235,2027
235,2068
235,2270
235,2754
235,2755
235,2756
235,2757
235,2828
235,2929
235,2954
