294,254
294,307
294,758
295,6358
295,5985
295,545
295,5012
295,5678
295,6247
295,6671
295,7060
295,7280
295,8316
296,70
296,758
296,919
296,1192
296,1915
296,2165
296,2226
296,2443
296,2452
296,2462
297,5612
297,3608
297,9394
297,6570
297,5774
297,2861
297,3069
297,3927
297,5259
297,7052
298,4705
298,4908
298,5339
298,7221
298,4927
298,1623
298,3764
298,4477
298,5922
298,6290
299,1394
299,2903
299,9106
299,1956
299,661
299,1622
299,2080
299,2687
299,3588
299,3860
300,400
300,1394
300,2903
300,9106
300,3608
300,5774
300,743
300,661
300,1622
300,2080
301,1394
301,2903
301,9106
301,19
301,118
301,1103
301,3657
301,3989
301,4693
301,400
302,5612
302,2861
302,3069
302,3927
302,5259
302,6754
302,7052
302,8691
302,9731
302,5161
303,7170
303,3608
303,5612
303,5161
303,5665
303,6330
303,6681
303,7767
303,8590
303,9707
304,1978
304,5665
304,6681
304,9707
304,19
304,1103
304,3657
304,3989
304,4693
304,5612
305,7149
305,6851
305,8535
305,7583
305,5481
305,7074
305,6667
305,82
305,5507
305,5998
306,1394
306,2903
306,9106
306,4843
306,3608
306,5774
306,64
306,67
306,74
306,85
307,222
307,3194
307,7530
307,7805
307,1480
307,2572
307,7374
307,5490
307,6448
307,8357
308,6358
308,5640
308,7441
308,4833
308,5985
308,1369
308,5476
308,6074
308,5790
308,7333
309,7174
309,6094
309,3
309,10
309,47
309,83
309,165
309,191
309,198
309,243
310,6094
310,3608
310,7174
310,8334
310,5481
310,339
310,4996
310,3
310,10
310,47
311,4370
311,6546
311,7271
311,6789
311,5317
311,5980
311,6438
311,1846
311,4050
311,4281
312,6789
312,9394
312,5612
312,5161
312,5665
312,6330
312,6681
312,7767
312,8590
312,9707
313,3608
313,337
313,4445
313,5774
313,3512
313,7170
313,400
313,6094
313,6570
313,1856
314,696
314,4125
314,4129
314,4278
314,4520
314,4561
314,5287
314,6821
314,7094
314,8768
315,4843
315,1972
315,7175
315,6429
315,6793
315,8597
315,4409
315,5379
315,5471
315,7409
316,70
316,307
316,758
316,919
316,1181
316,1192
316,1915
316,2165
316,2443
316,2452
317,5606
317,5728
317,8014
317,7107
317,8608
317,4060
317,7442
317,5836
317,802
317,2125
318,7550
318,7631
318,5819
318,7820
318,4105
318,8347
318,3832
318,5260
318,6238
318,7018
319,8805
319,1158
319,2861
319,3069
319,3927
319,5259
319,6754
319,7052
319,8691
319,9731
320,3608
320,4445
320,5774
320,7170
320,5612
320,6570
320,9394
320,6094
320,3512
320,1856
321,1394
321,2903
321,9106
321,3608
321,433
321,4009
321,5774
321,19
321,118
321,1103
322,400
322,454
322,2248
322,5161
322,5665
322,6330
322,6681
322,7767
322,8590
322,9707
323,64
323,67
323,74
323,85
323,94
323,129
323,143
323,150
323,164
323,173
324,5657
324,4843
324,520
324,791
324,2453
324,3155
324,4169
324,4523
324,6676
324,7129
325,6074
325,70
325,307
325,758
325,919
325,1181
325,1192
325,1915
325,2165
325,2443
326,743
326,4180
326,5682
326,5928
326,7209
326,8785
326,139
326,416
326,613
326,970
327,478
327,5490
327,6448
327,8357
327,4348
327,5533
327,5620
327,2572
327,7374
327,2250
328,6762
328,6003
328,6753
328,7046
328,5216
328,8302
328,8975
328,4843
328,6986
328,465
329,7170
329,9394
329,5612
329,1978
329,1076
329,5774
329,5161
329,5665
329,6330
329,6681
330,1978
330,5774
330,400
330,7170
330,4409
330,5379
330,5471
330,7409
330,4005
330,4681
331,400
331,1978
331,4176
331,7170
331,5774
331,5161
331,5665
331,6330
331,6681
331,8590
332,3608
332,5476
332,6094
332,400
332,7174
332,5774
332,6570
332,3512
332,6358
332,5790
333,7170
333,3608
333,6094
333,899
333,6492
333,9394
333,8597
333,337
333,4445
333,6267
334,1076
334,19
334,118
334,1103
334,3657
334,3989
334,4693
334,364
334,660
334,666
335,400
335,1394
335,2903
335,9106
335,5774
335,19
335,118
335,1103
335,3657
335,3989
336,3608
336,400
336,5774
336,6765
336,7111
336,19
336,1103
336,3657
336,3989
336,4693
337,19
337,118
337,1103
337,3657
337,3989
337,4693
337,520
337,791
337,2453
337,3155
338,400
338,454
338,2248
338,5657
338,167
338,3608
338,19
338,118
338,1103
338,3657
339,5161
339,5665
339,6330
339,6681
339,7767
339,8590
339,9707
339,4176
339,626
339,1747
340,4005
340,4681
340,4409
340,5379
340,5471
340,7409
340,5774
340,6774
340,99
340,126
341,3608
341,433
341,4009
341,41
341,278
341,3852
341,4247
341,6082
341,7751
341,8284
342,400
342,5774
342,4409
342,5379
342,5471
342,7409
342,4005
342,4681
342,7770
342,5808
343,5161
343,5665
343,6330
343,6681
343,7767
343,8590
343,9707
343,1293
343,3414
343,4493
344,3
344,47
344,52
344,83
344,165
344,191
344,198
344,243
344,309
344,317
345,1321
345,2109
345,4622
345,4654
345,4722
345,5569
345,7118
345,21
345,1394
345,2903
346,3608
346,4445
346,3512
346,594
346,2708
346,6570
346,5774
346,7170
346,1100
346,2130
347,6358
347,400
347,743
347,4005
347,4681
347,5985
347,4448
347,1369
347,4176
347,545
348,1394
348,2903
348,9106
348,3608
348,400
348,5774
348,433
348,4009
348,3460
348,2108
349,5612
349,3608
349,337
349,4445
349,9394
349,7170
349,5161
349,5665
349,6330
349,6681
350,1394
350,2903
350,9106
350,4843
350,661
350,1622
350,2080
350,2687
350,3588
350,3860
351,5161
351,5665
351,6330
351,6681
351,9707
351,7170
351,1978
351,9394
351,5612
351,418
352,5774
352,19
352,118
352,1103
352,3657
352,3989
352,4693
352,4409
352,5379
352,5471
353,400
353,1978
353,5774
353,5665
353,6330
353,6681
353,7767
353,8590
353,9707
353,454
354,1158
354,2861
354,3069
354,3927
354,5259
354,6754
354,7052
354,8691
354,9731
354,8962
355,3608
355,6094
355,64
355,67
355,74
355,85
355,94
355,129
355,143
355,150
356,743
356,3
356,47
356,52
356,83
356,165
356,191
356,198
356,243
356,309
357,3
357,10
357,47
357,52
357,83
357,165
357,191
357,198
357,243
357,309
358,3608
358,7170
358,3512
358,6094
358,400
358,5161
358,5665
358,6330
358,6681
358,7767
359,1526
359,3839
359,4940
359,5327
359,7260
359,7736
359,8651
359,8849
359,9193
359,9411
360,3608
360,5774
360,6570
360,4409
360,5471
360,7409
360,337
360,4445
360,400
360,1100
361,3128
361,4843
361,6508
361,4176
361,6453
361,167
361,70
361,307
361,758
361,919
362,5774
362,400
362,3608
362,6094
362,4005
362,4681
362,7170
362,743
362,337
362,4445
363,9
363,378
363,479
363,648
363,754
363,1053
363,1145
363,1171
363,1211
363,1292
364,5774
364,4005
364,4681
364,3608
364,6094
364,3526
364,6570
364,5612
364,4409
364,5379
365,4176
365,7503
365,142
365,403
365,4103
365,4527
365,5021
365,6013
365,6518
365,6907
366,3
366,10
366,47
366,52
366,83
366,165
366,191
366,198
366,243
366,309
367,4176
367,6358
367,1137
367,1225
367,1897
367,2058
367,2942
367,3616
367,4058
367,4257
368,4409
368,5379
368,5471
368,7409
368,5612
368,5774
368,19
368,118
368,1103
368,3657
369,5774
369,400
369,3608
369,4409
369,5379
369,5471
369,7409
369,4005
369,4681
369,4445
370,9358
370,4166
370,6011
370,6706
370,7122
370,7402
370,9617
370,6879
370,4769
370,9309
371,400
371,5774
371,19
371,118
371,1103
371,3657
371,3989
371,4693
371,6358
371,4176
372,400
372,1394
372,2903
372,9106
372,19
372,118
372,1103
372,3657
372,3989
372,4693
373,6789
373,6508
373,6570
373,5612
373,4409
373,5379
373,5471
373,7409
373,1978
373,1100
374,3608
374,5774
374,400
374,6094
374,337
374,4445
374,5612
374,3512
374,5161
374,5665
375,5161
375,5665
375,6330
375,6681
375,7767
375,8590
375,9707
375,5612
375,1978
375,418
376,1267
376,5976
376,6810
376,7703
376,7981
376,9195
376,9394
376,9713
376,5586
376,1158
377,7599
377,4176
377,7503
377,70
377,254
377,307
377,758
377,919
377,1181
377,1192
378,400
378,4176
378,5774
378,3608
378,6358
378,6570
378,19
378,118
378,1103
378,3657
379,5612
379,9394
379,6789
379,5665
379,6330
379,9707
379,1978
379,1057
379,1194
379,2712
380,7170
380,8597
380,9394
380,3608
380,478
380,6492
380,5490
380,6448
380,8357
380,6879
381,7170
381,9394
381,8597
381,3608
381,337
381,4445
381,899
381,6492
381,1828
381,6076
382,433
382,4009
382,3
382,10
382,47
382,52
382,83
382,165
382,191
382,198
383,1394
383,2903
383,9106
383,4833
383,433
383,4009
383,3608
383,6358
383,5774
383,5476
384,3608
384,7170
384,400
384,5774
384,6094
384,4005
384,4681
384,6570
384,3512
384,5161
385,4409
385,5379
385,5471
385,7409
385,1978
385,4176
385,142
385,403
385,4103
385,4527
386,4843
386,5808
386,19
386,118
386,1103
386,3657
386,3989
386,4693
386,21
386,6429
387,1599
387,1757
387,3635
387,3876
387,5384
387,5666
387,5901
387,6015
387,6134
387,6149
388,3608
388,337
388,4445
388,5774
388,6570
388,3512
388,400
388,1100
388,2130
388,3172
389,13
389,25
389,30
389,36
389,39
389,50
389,51
389,55
389,105
389,120
390,400
390,2903
390,9106
390,3608
390,5774
390,19
390,118
390,1103
390,3657
390,3989
391,6094
391,3608
391,743
391,5774
391,6819
391,400
391,4005
391,4681
391,484
391,1805
392,1978
392,5161
392,5665
392,6330
392,6681
392,7767
392,8590
392,9707
392,418
392,615
393,4176
393,4409
393,5379
393,5471
393,7409
393,142
393,403
393,4103
393,4527
393,5021
394,8776
394,478
394,1512
394,2042
394,3145
394,4900
394,5577
394,5948
394,9710
394,6047
395,1553
395,2250
395,7180
395,8900
395,7371
395,1596
395,2106
395,5546
395,8349
395,3194
396,4655
396,5029
396,8570
396,4381
396,5032
396,693
396,1321
396,2109
396,4622
396,4654
397,6219
397,3194
397,7530
397,7805
397,5572
397,6267
397,8900
397,5613
397,6492
397,1709
398,1293
398,3414
398,4493
398,7182
398,9522
398,9550
398,77
398,986
398,1331
398,1488
399,1978
399,454
399,2248
399,2249
399,8982
399,167
399,4176
399,1076
399,5161
399,5665
400,0
400,1706
400,2809
400,6194
400,6486
400,6948
400,7760
400,8219
400,8927
400,7530
401,6765
401,7111
401,3608
401,4434
401,4586
401,5140
401,5644
401,7354
401,8261
401,9292
402,7770
402,6358
402,400
402,5774
402,4176
402,5808
402,19
402,118
402,1103
402,3657
403,2108
403,2677
403,3278
403,5100
403,3608
403,400
403,1394
403,2903
403,9106
403,433
404,167
404,1526
404,3839
404,4940
404,5327
404,7260
404,7736
404,8651
404,8849
404,9193
405,1085
405,1530
405,2103
405,2350
405,2510
405,3097
405,3249
405,4356
405,4744
405,5142
406,1828
406,6076
406,8597
406,1174
406,3799
406,6811
406,6849
406,6021
406,6583
406,7305
407,9394
407,8597
407,9713
407,5612
407,7170
407,6774
407,8683
407,422
407,2798
407,2984
408,64
408,67
408,74
408,85
408,94
408,129
408,143
408,150
408,164
408,173
409,64
409,67
409,74
409,85
409,94
409,129
409,143
409,150
409,164
409,173
410,3608
410,400
410,5774
410,1394
410,2903
410,9106
410,433
410,4009
410,3512
410,4445
411,693
411,4655
411,5029
411,8570
411,1321
411,2109
411,4622
411,4654
411,4722
411,5569
412,19
412,118
412,1103
412,3657
412,3989
412,4693
412,70
412,254
412,307
412,758
413,3608
413,5774
413,19
413,118
413,1103
413,3989
413,4693
413,9106
413,6570
413,6094
414,5774
414,7770
414,5808
414,19
414,118
414,1103
414,3657
414,3989
414,4693
414,1394
415,4180
415,5682
415,5928
415,7209
415,8785
415,1394
415,2903
415,9106
415,1369
415,3
416,167
416,1391
416,3873
416,5808
416,4631
416,563
416,6145
416,1321
416,2109
416,4622
417,400
417,5808
417,3641
417,4176
417,4631
417,7170
417,743
417,1394
417,2903
417,9106
418,5606
418,8608
418,5443
418,4060
418,7442
418,19
418,118
418,1103
418,3657
418,3989
419,7170
419,9394
419,4631
419,8597
419,9713
419,7175
419,6145
419,3608
419,5612
419,5570
420,5476
420,679
420,314
420,2262
420,6296
420,6624
420,4833
420,5790
420,7333
420,346
421,5476
421,3023
421,5676
421,229
421,2174
421,7492
421,6358
421,5276
421,5985
421,4448
422,454
422,2248
422,2249
422,3275
422,9023
422,4663
422,1978
422,253
422,2285
422,3664
423,1330
423,5672
423,1813
423,3387
423,3575
423,3653
423,4128
423,6016
423,533
423,1082
424,400
424,5774
424,1978
424,4409
424,5379
424,5471
424,7409
424,3608
424,6570
424,5161
425,7530
425,7805
425,8349
425,8900
425,6626
425,222
425,6219
425,7069
425,1390
425,5572
426,400
426,1394
426,2903
426,9106
426,19
426,118
426,1103
426,3657
426,3989
426,4693
427,5612
427,9394
427,5161
427,5665
427,6330
427,6681
427,7767
427,8590
427,9707
427,1978
428,3608
428,3512
428,2108
428,2677
428,3278
428,5100
428,7174
428,6094
428,4445
428,1856
429,4631
429,6462
429,7170
429,5161
429,5665
429,6330
429,6681
429,7767
429,8590
429,9707
430,5774
430,3945
430,1394
430,2903
430,9106
430,5634
430,693
430,364
430,660
430,666
431,400
431,5774
431,3608
431,3512
431,4176
431,1394
431,2903
431,9106
431,661
431,1622
432,167
432,454
432,2248
432,1391
432,3873
432,1526
432,3839
432,4940
432,5327
432,7260
433,1978
433,5161
433,5665
433,6330
433,6681
433,7767
433,8590
433,9707
433,4176
433,5612
434,19
434,118
434,1103
434,3657
434,3989
434,4693
434,4176
434,7770
434,167
434,4409
435,1512
435,2042
435,3145
435,4900
435,5577
435,5948
435,2138
435,2736
435,3437
435,3686
436,1394
436,2903
436,9106
436,400
436,19
436,118
436,1103
436,3657
436,3989
436,4693
437,3608
437,5774
437,337
437,400
437,6570
437,1856
437,6094
437,6765
437,7111
437,3512
438,6540
438,6021
438,6583
438,7305
438,8704
438,9260
438,1828
438,6076
438,6358
438,8597
439,6621
439,1267
439,5976
439,6810
439,7703
439,7981
439,9195
439,952
439,1371
439,2008
440,5612
440,9394
440,1158
440,2861
440,3069
440,3927
440,5259
440,6754
440,7052
440,8691
441,3
441,10
441,47
441,52
441,83
441,165
441,191
441,198
441,243
441,309
442,7170
442,1769
442,9394
442,8597
442,4631
442,5613
442,1828
442,6076
442,9145
442,6219
443,19
443,118
443,1103
443,3657
443,3989
443,4693
443,520
443,791
443,2453
443,3155
444,7170
444,3608
444,400
444,5774
444,3512
444,8597
444,337
444,4445
444,6570
444,4631
445,3608
445,5774
445,400
445,4445
445,433
445,4009
445,3512
445,1856
445,1394
445,2903
446,3608
446,5774
446,6570
446,400
446,4445
446,4409
446,5379
446,5471
446,7409
446,3512
447,6570
447,5774
447,3608
447,5379
447,5471
447,4005
447,4681
447,3989
447,1100
447,2130
448,1330
448,5672
448,5808
448,693
448,7770
448,1526
448,3839
448,4940
448,5327
448,7260
449,4370
449,6546
449,7271
449,6765
449,7111
449,6429
449,253
449,2285
449,3664
449,4132
450,3608
450,433
450,4009
450,1856
450,337
450,4445
450,2108
450,2677
450,3278
450,5100
451,5612
451,5161
451,5665
451,6330
451,6681
451,7767
451,8590
451,9707
451,418
451,615
452,5774
452,3608
452,19
452,1103
452,3657
452,3989
452,4693
452,2903
452,9106
452,4409
453,324
453,1016
453,3421
453,3461
453,4420
453,5074
453,5089
453,5690
453,5718
453,5780
454,6358
454,3608
454,400
454,5985
454,4833
454,1394
454,2903
454,9106
454,5476
454,5774
455,3608
455,337
455,4445
455,5774
455,6094
455,7170
455,1856
455,6570
455,484
455,1805
456,5612
456,1158
456,2861
456,3069
456,3927
456,5259
456,6754
456,7052
456,8691
456,9731
457,3608
457,3512
457,2108
457,2677
457,3278
457,5100
457,4445
457,1856
457,400
457,5774
458,6047
458,6455
458,9282
458,2803
458,4348
458,5533
458,5620
458,2077
458,7550
458,5470
459,7170
459,3608
459,400
459,9394
459,8597
459,5161
459,5665
459,6330
459,6681
459,7767
460,4180
460,5682
460,5928
460,7209
460,8785
460,1394
460,2903
460,9106
460,73
460,804
461,5728
461,802
461,2125
461,5237
461,5469
461,5708
461,6514
461,7143
461,7249
461,7273
462,5476
462,2174
462,7492
462,5790
462,7333
462,961
462,2545
462,2722
462,3059
462,3213
463,1978
463,4176
463,400
463,5161
463,5665
463,6330
463,7767
463,8590
463,9707
463,454
464,6358
464,5985
464,5640
464,167
464,1526
464,3839
464,4940
464,5327
464,7260
464,7736
465,4351
465,4639
465,7324
465,8120
465,9394
465,5665
465,6330
465,6681
465,8590
465,9707
466,702
466,1421
466,1532
466,2051
466,2196
466,2357
466,2550
466,2980
466,3118
466,3211
467,400
467,7770
467,3608
467,5774
467,4176
467,6570
467,4409
467,5379
467,5471
467,7409
468,5612
468,5161
468,5665
468,6330
468,6681
468,7767
468,8590
468,9707
468,167
468,1978
469,3608
469,5774
469,400
469,337
469,4445
469,7170
469,3512
469,6570
469,6094
469,8597
470,5476
470,2174
470,7492
470,5790
470,7333
470,7631
470,7620
470,7646
470,565
470,6822
471,2206
471,6774
471,1308
471,139
471,416
471,613
471,970
471,1392
471,1702
471,1952
472,505
472,1085
472,1530
472,2103
472,2350
472,2510
472,3097
472,3249
472,4356
472,4744
473,3
473,83
473,191
473,243
473,317
473,330
473,475
473,631
473,676
473,880
474,5612
474,9394
474,2861
474,3069
474,3927
474,5259
474,7052
474,9731
474,176
474,275
475,8349
475,7069
475,3608
475,3194
475,7530
475,7805
475,3512
475,8983
475,222
475,6792
476,9394
476,5612
476,7170
476,9713
476,6879
476,2861
476,3069
476,3927
476,5259
476,6754
477,7170
477,8962
477,1293
477,3414
477,4493
477,7182
477,9522
477,9550
477,1158
477,2861
478,3
478,10
478,47
478,52
478,83
478,165
478,191
478,198
478,243
478,317
479,3608
479,5774
479,400
479,6570
479,19
479,118
479,1103
479,3657
479,3989
479,4693
480,167
480,3052
480,963
480,1391
480,3873
480,1321
480,2109
480,4622
480,4654
480,4722
481,3608
481,6570
481,337
481,4445
481,3512
481,1100
481,2130
481,5774
481,7170
481,5612
482,7170
482,3608
482,9394
482,5774
482,8597
482,6094
482,6492
482,9713
482,337
482,4445
483,4
483,17
483,18
483,58
483,61
483,79
483,90
483,104
483,108
483,113
484,6358
484,4176
484,400
484,1978
484,4409
484,5379
484,5471
484,7409
484,142
484,403
485,4176
485,142
485,4103
485,4527
485,5021
485,6013
485,6518
485,6907
485,7570
485,4409
486,7170
486,6267
486,1769
486,9394
486,4631
486,9358
486,5613
486,6219
486,6462
486,6879
487,6219
487,3
487,10
487,47
487,52
487,83
487,165
487,191
487,243
487,309
488,3608
488,7170
488,6094
488,5774
488,400
488,4445
488,3512
488,7174
488,6819
488,743
489,6219
489,3
489,10
489,47
489,52
489,83
489,165
489,191
489,198
489,243
490,3
490,10
490,47
490,52
490,83
490,165
490,191
490,198
490,243
490,309
491,6570
491,6765
491,7111
491,3608
491,1100
491,2130
491,3172
491,4434
491,4586
491,5140
492,626
492,1747
492,1803
492,1900
492,3085
492,3676
492,3901
492,4988
492,5721
492,5953
493,176
493,385
493,1058
493,1346
493,1557
493,1567
493,1692
493,1904
493,1979
493,1986
494,19
494,1103
494,3657
494,3989
494,4693
494,1126
494,1475
494,1476
494,1477
494,2778
495,7170
495,5613
495,6219
495,899
495,6492
495,1709
495,7749
495,9639
495,3939
495,1769
496,7170
496,4631
496,6145
496,563
496,167
496,400
496,3608
496,1321
496,2109
496,4622
497,6570
497,3608
497,4409
497,5379
497,5471
497,7409
497,1100
497,2130
497,3172
497,5774
498,2623
498,3791
498,953
498,6037
498,508
498,2610
498,3347
498,5051
498,5545
498,5568
499,8349
499,4
499,17
499,18
499,58
499,61
499,79
499,90
499,104
499,108
500,4409
500,5379
500,5471
500,7409
500,5774
500,6570
500,4460
500,4176
500,3608
500,400
501,5657
501,2763
501,8549
501,6438
501,1076
501,454
501,2248
501,8856
501,6453
501,6621
502,1394
502,2903
502,9106
502,13
502,25
502,30
502,36
502,39
502,50
502,51
503,1394
503,2903
503,9106
503,4180
503,5682
503,5928
503,7209
503,8785
503,3
503,10
504,6429
504,62
504,6251
504,6324
504,1620
504,2451
504,8434
504,8565
504,9035
504,2354
505,3
505,10
505,47
505,52
505,83
505,165
505,191
505,198
505,243
505,309
506,3608
506,3512
506,5161
506,5665
506,6330
506,6681
506,7767
506,8590
506,9707
506,400
507,560
507,1059
507,1842
507,2316
507,2393
507,3363
507,3910
507,3968
507,5508
507,5872
508,7530
508,7805
508,5490
508,6448
508,559
508,8806
508,8900
508,5533
508,5620
508,6267
509,5774
509,743
509,3608
509,1394
509,2903
509,9106
509,400
509,4005
509,4681
509,4180
510,5161
510,5665
510,6330
510,6681
510,8590
510,9707
510,5612
510,418
510,615
510,656
511,400
511,167
511,4176
511,7770
511,5774
511,3608
511,19
511,118
511,1103
511,3657
512,6358
512,7620
512,7646
512,4833
512,1804
512,5103
512,3608
512,5476
512,7170
512,6570
513,6429
513,4843
513,6438
513,4370
513,6546
513,7271
513,6789
513,1972
513,7175
513,5317
514,1978
514,454
514,2248
514,8982
514,2249
514,1076
514,7620
514,7646
514,5161
514,5665
515,5476
515,6358
515,2174
515,7492
515,7620
515,7646
515,5790
515,7333
515,4833
515,3608
516,6626
516,1390
516,534
516,1555
516,7530
516,7805
516,8349
516,8900
516,812
516,222
517,5657
517,167
517,5980
517,6621
517,4631
517,6438
517,5612
517,5317
517,5161
517,5665
518,4180
518,5682
518,5928
518,7209
518,8785
518,2891
518,6484
518,8596
518,1146
518,3142
519,9394
519,9713
519,2861
519,3069
519,3927
519,5259
519,6754
519,7052
519,8691
519,9731
520,1394
520,2903
520,9106
520,400
520,433
520,4009
520,3608
520,5774
520,661
520,1622
521,1978
521,5612
521,5161
521,5665
521,6330
521,6681
521,7767
521,8590
521,9707
521,454
522,2260
522,3680
522,8988
522,9358
522,5613
522,3194
522,7530
522,7805
522,5490
522,6448
523,5161
523,5665
523,6330
523,6681
523,7767
523,8590
523,9707
523,5612
523,6570
523,656
524,3608
524,6094
524,7069
524,8349
524,7170
524,7530
524,7805
524,6267
524,6792
524,6819
525,13
525,25
525,30
525,36
525,39
525,50
525,51
525,55
525,105
525,120
526,478
526,8776
526,9169
526,9710
526,1522
526,9148
526,9149
526,8908
526,7093
526,1822
527,70
527,254
527,307
527,758
527,919
527,1181
527,1192
527,1915
527,2165
527,2226
528,478
528,9394
528,1100
528,2130
528,3172
528,6570
528,1154
528,1859
528,2014
528,2069
529,3608
529,1856
529,433
529,4009
529,2108
529,2677
529,3278
529,5100
529,4445
529,3512
530,574
530,606
530,636
530,801
530,1208
530,1367
530,1611
530,2283
530,2529
530,2986
531,70
531,307
531,758
531,919
531,1181
531,1192
531,1915
531,2165
531,2226
531,2443
532,6438
532,2758
532,7128
532,9410
532,4050
532,4281
532,9396
532,370
532,741
532,1193
533,9394
533,5612
533,9713
533,2861
533,3069
533,3927
533,5259
533,6754
533,9731
533,478
534,4180
534,5682
534,5928
534,7209
534,8785
534,3
534,10
534,47
534,52
534,83
535,6570
535,2623
535,3791
535,6765
535,7111
535,5673
535,5203
535,278
535,3852
535,4247
536,4409
536,5379
536,5471
536,7409
536,4176
536,19
536,118
536,1103
536,3657
536,3989
537,1390
537,5160
537,578
537,1177
537,2287
537,534
537,1555
537,812
537,5605
537,1545
538,5490
538,6448
538,8357
538,8900
538,7530
538,7805
538,7180
538,0
538,1706
538,2355
539,1978
539,5612
539,9394
539,5161
539,5665
539,6330
539,6681
539,7767
539,8590
539,9707
540,3608
540,5774
540,400
540,4445
540,6765
540,7111
540,6570
540,1856
540,19
540,118
541,5657
541,5774
541,19
541,118
541,1103
541,3657
541,3989
541,4693
541,1978
541,4409
542,5774
542,4843
542,2891
542,6484
542,8596
542,19
542,118
542,1103
542,3657
542,3989
543,3608
543,7107
543,6429
543,5606
543,6094
543,7174
543,3512
543,433
543,4009
543,339
544,3873
544,167
544,1978
544,2249
544,454
544,2248
544,7770
544,364
544,660
544,666
545,4370
545,6546
545,7271
545,794
545,1009
545,1701
545,1766
545,2043
545,3354
545,3746
546,7107
546,6231
546,505
546,3713
546,1394
546,2903
546,9106
546,563
546,693
546,1321
547,6094
547,3608
547,400
547,3483
547,5434
547,5681
547,6140
547,4005
547,4681
547,7174
548,1978
548,4176
548,142
548,403
548,4103
548,4527
548,5021
548,6013
548,6518
548,6907
549,5161
549,5665
549,6330
549,6681
549,7767
549,8590
549,9707
549,4351
549,4639
549,6470
550,4176
550,1978
550,5161
550,5665
550,6681
550,8590
550,9707
550,400
550,4409
550,5379
551,7170
551,3608
551,6094
551,6570
551,9394
551,5612
551,3526
551,5161
551,5665
551,6330
552,98
552,122
552,223
552,397
552,420
552,442
552,576
552,1032
552,1039
552,1200
553,6230
553,1390
553,4125
553,4129
553,4278
553,4520
553,4561
553,5287
553,6821
553,7094
554,6438
554,5612
554,3608
554,3322
554,3900
554,5235
554,9322
554,5643
554,6494
554,6429
555,7465
555,7608
555,7853
555,8122
555,8289
555,7589
555,40
555,349
555,549
555,974
556,6570
556,1100
556,2130
556,3172
556,1154
556,1859
556,2014
556,2069
556,2163
556,2164
557,3608
557,433
557,4009
557,3512
557,400
557,505
557,7170
557,5774
557,833
557,1259
558,3608
558,337
558,4445
558,5774
558,6570
558,7170
558,5612
558,3512
558,400
558,6094
559,3608
559,5774
559,7170
559,400
559,5612
559,1978
559,6570
559,5665
559,6330
559,6681
560,5612
560,9394
560,1978
560,5665
560,6330
560,6681
560,7767
560,8590
560,9707
560,7170
561,4843
561,6429
561,339
561,4996
561,2099
561,9189
561,1394
561,2903
561,9106
561,3608
562,3
562,10
562,47
562,52
562,83
562,165
562,191
562,198
562,243
562,309
563,4
563,17
563,18
563,58
563,61
563,79
563,90
563,104
563,108
563,113
564,5774
564,693
564,1394
564,2903
564,9106
564,7770
564,3052
564,19
564,118
564,1103
565,3608
565,6094
565,7174
565,337
565,4445
565,5774
565,433
565,4009
565,3512
565,400
566,9358
566,6879
566,5161
566,5665
566,6330
566,6681
566,9707
566,7905
566,7170
566,8805
567,663
567,41
567,278
567,3852
567,4247
567,6082
567,7751
567,8284
567,8575
567,9113
568,4409
568,5379
568,5471
568,7409
568,142
568,403
568,4103
568,4527
568,5021
568,6013
569,7170
569,5161
569,5665
569,6681
569,7767
569,8590
569,9707
569,5612
569,418
569,615
570,149
570,188
570,593
570,653
570,842
570,1012
570,1018
570,1019
570,1037
570,1317
571,5476
571,3608
571,5790
571,7333
571,6094
571,400
571,4833
571,7174
571,1394
571,2903
572,5612
572,9394
572,1978
572,6570
572,4409
572,5379
572,5471
572,7409
572,5665
572,6681
573,4409
573,5379
573,5471
573,7409
573,4176
573,6570
573,4005
573,4681
573,6358
573,1978
574,1394
574,2903
574,9106
574,433
574,4009
574,3
574,10
574,47
574,52
574,83
575,9394
575,2869
575,7170
575,4663
575,1972
575,7175
575,6789
575,6453
575,1978
575,5612
576,7620
576,7646
576,5476
576,5790
576,7333
576,2174
576,7492
576,1293
576,3414
576,4493
577,3
577,10
577,47
577,52
577,83
577,165
577,191
577,198
577,243
577,309
578,7069
578,8349
578,8983
578,5160
578,6626
578,3194
578,7530
578,7805
578,3608
578,205
579,1978
579,5665
579,6681
579,7767
579,8590
579,9707
579,454
579,5612
579,858
579,1194
580,7170
580,9145
580,1769
580,6219
580,9169
580,1709
580,7749
580,9639
580,5613
580,8036
581,4351
581,4639
581,6470
581,8120
581,3832
581,5260
581,6238
581,7064
581,7212
581,7484
582,2
582,6
582,57
582,60
582,103
582,106
582,111
582,152
582,157
582,203
583,3608
583,4445
583,5612
583,7170
583,6570
583,3512
583,5161
583,5665
583,6330
583,6681
584,520
584,791
584,2453
584,3155
584,4169
584,4523
584,6676
584,7129
584,7293
584,122
585,4348
585,5533
585,5620
585,478
585,7550
585,6879
585,9394
585,6047
585,6455
585,9282
586,3
586,47
586,83
586,165
586,191
586,198
586,243
586,309
586,317
586,319
587,118
587,1103
587,3657
587,3989
587,4693
587,70
587,254
587,307
587,758
587,919
588,520
588,791
588,2453
